subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
JB	 retrieval	 1	 0	 3	 8	 3	 owl	 8	 1	 2	 old_bathroom	 27	 4	 0.000000	 include	 4.544388	 perceptual	 0.000000	 1.277341	 semantic_animated	 1.000000	 3.843998	 30	 1.000000	 	 	 	 	 141.495257	 179.393725	 183.943418	 187.476815	 188.759434	 189.310093	 193.159406	 1.000000	 
JB	 retrieval	 1	 0	 4	 8	 4	 spider	 15	 1	 1	 living_room_2	 24	 4	 0.000000	 lay	 3.741950	 perceptual	 1.000000	 4.235334	 semantic_animated	 1.000000	 0.828177	 30	 1.000000	 	 	 	 	 141.495257	 194.660088	 198.407313	 201.926666	 206.167338	 206.709848	 207.543272	 1.000000	 
JB	 retrieval	 1	 0	 5	 8	 5	 sheep	 14	 2	 3	 casino	 5	 3	 0.000000	 pick	 3.732833	 semantic_animated	 1.000000	 3.946200	 perceptual	 1.000000	 1.694281	 30	 1.000000	 	 	 	 	 141.495257	 208.693114	 212.431225	 215.959724	 219.911206	 220.459650	 222.159236	 1.000000	 
JB	 retrieval	 1	 0	 6	 8	 6	 hat	 7	 1	 8	 Untitled	 1	 4	 0.000000	 whirl	 5.272315	 semantic_animated	 3.000000	 0.792546	 perceptual	 3.000000	 1.411195	 30	 1.000000	 	 	 	 	 141.495257	 223.609532	 228.887144	 232.409316	 233.207076	 233.742660	 235.159075	 1.000000	 
JB	 retrieval	 1	 0	 7	 8	 7	 handmixer	 7	 1	 6	 two_bed	 31	 4	 0.000000	 flash	 9.827242	 semantic_animated	 0.000000	 1.244586	 perceptual	 0.000000	 1.060662	 30	 1.000000	 	 	 	 	 141.495257	 236.342531	 246.175026	 249.709108	 250.958974	 251.509051	 252.574970	 1.000000	 
JB	 retrieval	 1	 0	 8	 8	 8	 cherry	 4	 1	 5	 beach	 2	 1	 0.000000	 press	 3.024890	 perceptual	 1.000000	 1.346722	 semantic_animated	 0.000000	 1.438862	 30	 1.000000	 	 	 	 	 141.495257	 253.808861	 256.838964	 260.358891	 261.710931	 262.258742	 263.702915	 1.000000	 
JB	 encoding	 2	 1	 0	 9	 8	 mushrooms	 11	 2	 7	 	 0	 0	 5.603060	 stick	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 272.381177	 276.208487	 278.958416	 284.567137	 	 	 	 	 	 	 	 	 
JB	 encoding	 2	 2	 0	 10	 8	 toaster	 16	 1	 6	 	 0	 0	 5.951730	 allocate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 272.381177	 286.141649	 289.041723	 294.998714	 	 	 	 	 	 	 	 	 
JB	 encoding	 2	 3	 0	 11	 8	 keyboard	 8	 2	 6	 	 0	 0	 0.000000	 melt	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 272.381177	 295.924752	 298.624839	 294.998714	 	 	 	 	 	 	 	 	 
JB	 encoding	 2	 4	 0	 12	 8	 centipede	 5	 2	 1	 	 0	 0	 3.557332	 identify	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 272.381177	 306.374701	 309.107982	 312.670608	 	 	 	 	 	 	 	 	 
JB	 encoding	 2	 5	 0	 13	 8	 eel	 4	 1	 4	 	 0	 0	 3.868132	 split	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 272.381177	 313.624529	 316.541164	 320.414551	 	 	 	 	 	 	 	 	 
JB	 encoding	 2	 6	 0	 14	 8	 tomato	 16	 2	 7	 	 0	 0	 3.666290	 glide	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 272.381177	 321.840966	 325.191019	 328.862545	 	 	 	 	 	 	 	 	 
JB	 encoding	 2	 7	 0	 15	 8	 camel	 5	 2	 3	 	 0	 0	 3.954945	 join	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 272.381177	 330.174241	 333.174176	 337.134525	 	 	 	 	 	 	 	 	 
JB	 encoding	 2	 8	 0	 16	 8	 corn	 6	 1	 7	 	 0	 0	 5.120418	 wash	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 272.381177	 337.924078	 341.240676	 346.366496	 	 	 	 	 	 	 	 	 
JB	 retrieval	 2	 0	 1	 16	 9	 keyboard	 8	 2	 6	 comic_shop	 10	 3	 0.000000	 melt	 3.641231	 perceptual	 1.000000	 2.490602	 semantic_animated	 1.000000	 2.273409	 30	 0.966667	 	 	 	 	 395.424155	 400.839540	 404.486022	 408.006065	 410.501959	 411.039311	 413.317982	 1.000000	 
JB	 retrieval	 2	 0	 2	 16	 10	 corn	 6	 1	 7	 field	 12	 1	 0.000000	 wash	 2.763309	 perceptual	 1.000000	 0.879515	 semantic_animated	 1.000000	 0.990067	 30	 0.966667	 	 	 	 	 395.424155	 414.389359	 417.157981	 420.689112	 421.574028	 422.122561	 423.117905	 1.000000	 
JB	 retrieval	 2	 0	 3	 16	 11	 eel	 4	 1	 4	 strange_field	 27	 1	 0.000000	 split	 5.240028	 semantic_animated	 1.000000	 2.729508	 perceptual	 1.000000	 0.830309	 30	 0.966667	 	 	 	 	 395.424155	 424.872529	 430.117844	 433.639011	 436.373821	 436.922189	 437.757819	 1.000000	 
JB	 retrieval	 2	 0	 4	 16	 12	 toaster	 16	 1	 6	 disco	 11	 3	 0.000000	 allocate	 14.253694	 semantic_animated	 3.000000	 1.798421	 perceptual	 3.000000	 1.552550	 30	 0.966667	 	 	 	 	 395.424155	 439.138796	 453.397701	 456.921986	 458.725665	 459.271848	 460.829649	 1.000000	 
JB	 retrieval	 2	 0	 5	 16	 13	 centipede	 5	 2	 1	 roundabout	 23	 2	 0.000000	 identify	 2.607935	 perceptual	 1.000000	 1.554735	 semantic_animated	 1.000000	 0.702757	 30	 0.966667	 	 	 	 	 395.424155	 461.688484	 464.301660	 467.821609	 469.381606	 469.921585	 470.629660	 1.000000	 
JB	 retrieval	 2	 0	 6	 16	 14	 tomato	 16	 2	 7	 french	 11	 2	 0.000000	 glide	 4.192017	 perceptual	 1.000000	 1.515455	 semantic_animated	 1.000000	 1.448765	 30	 0.966667	 	 	 	 	 395.424155	 471.888298	 476.085567	 479.604831	 481.125507	 481.671473	 483.125544	 1.000000	 
JB	 retrieval	 2	 0	 7	 16	 15	 mushrooms	 11	 2	 7	 fish_market	 13	 3	 0.000000	 stick	 6.408255	 semantic_animated	 1.000000	 4.611010	 perceptual	 1.000000	 1.524328	 30	 0.966667	 	 	 	 	 395.424155	 484.687964	 491.101467	 494.621133	 499.237385	 499.787783	 501.317383	 1.000000	 
JB	 retrieval	 2	 0	 8	 16	 16	 camel	 5	 2	 3	 natural_night	 21	 1	 0.000000	 join	 3.187686	 semantic_animated	 1.000000	 0.895336	 perceptual	 1.000000	 1.165149	 30	 0.966667	 	 	 	 	 395.424155	 502.204435	 505.397380	 508.920795	 509.821369	 510.370880	 511.541327	 1.000000	 
JB	 encoding	 3	 1	 0	 17	 16	 blowfish	 1	 2	 4	 	 0	 0	 6.494691	 move	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 522.259616	 528.637151	 531.937173	 538.437203	 	 	 	 	 	 	 	 	 
JB	 encoding	 3	 2	 0	 18	 16	 laptop	 9	 1	 6	 	 0	 0	 3.437532	 copy	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 522.259616	 539.170335	 541.970302	 545.413133	 	 	 	 	 	 	 	 	 
JB	 encoding	 3	 3	 0	 19	 16	 canary	 1	 1	 2	 	 0	 0	 3.726979	 fade	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 522.259616	 546.553583	 549.136852	 552.869075	 	 	 	 	 	 	 	 	 
JB	 encoding	 3	 4	 0	 20	 16	 asparagus	 2	 1	 7	 	 0	 0	 3.753729	 kick	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 522.259616	 554.219959	 557.270038	 561.029035	 	 	 	 	 	 	 	 	 
JB	 encoding	 3	 5	 0	 21	 16	 bowtie	 2	 2	 8	 	 0	 0	 3.810455	 jam	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 522.259616	 562.536535	 565.853212	 569.668985	 	 	 	 	 	 	 	 	 
JB	 encoding	 3	 6	 0	 22	 16	 sock	 14	 1	 8	 	 0	 0	 2.523309	 twitch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 522.259616	 571.103114	 574.236368	 576.764921	 	 	 	 	 	 	 	 	 
JB	 encoding	 3	 7	 0	 23	 16	 jellyfish	 5	 1	 4	 	 0	 0	 3.566798	 reduce	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 522.259616	 578.319564	 581.552815	 585.124848	 	 	 	 	 	 	 	 	 
JB	 encoding	 3	 8	 0	 24	 16	 garlic	 9	 1	 7	 	 0	 0	 2.405459	 hide	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 522.259616	 586.386156	 589.786082	 592.196808	 	 	 	 	 	 	 	 	 
JB	 retrieval	 3	 0	 1	 24	 17	 asparagus	 2	 1	 7	 dirty_bathroom	 12	 4	 0.000000	 kick	 5.102691	 semantic_animated	 1.000000	 0.997671	 perceptual	 1.000000	 1.663650	 32	 1.000000	 	 	 	 	 639.786216	 642.168473	 647.276539	 650.801510	 651.804495	 652.351525	 654.020478	 1.000000	 
JB	 retrieval	 3	 0	 2	 24	 18	 jellyfish	 5	 1	 4	 pharmacy	 26	 3	 0.000000	 reduce	 5.707560	 perceptual	 1.000000	 2.090359	 semantic_animated	 1.000000	 0.721171	 32	 1.000000	 	 	 	 	 639.786216	 654.851566	 660.564429	 664.084710	 666.180398	 666.717907	 667.444337	 1.000000	 
JB	 retrieval	 3	 0	 3	 24	 19	 bowtie	 2	 2	 8	 waterfall	 31	 1	 0.000000	 jam	 3.637822	 semantic_animated	 1.000000	 3.375277	 perceptual	 1.000000	 1.034707	 32	 1.000000	 	 	 	 	 639.786216	 668.801197	 672.444285	 675.967757	 679.348377	 679.884282	 680.924327	 1.000000	 
JB	 retrieval	 3	 0	 4	 24	 20	 blowfish	 1	 2	 4	 bedroom_dirty	 4	 4	 0.000000	 move	 17.359220	 semantic_animated	 3.000000	 0.548174	 perceptual	 3.000000	 0.456253	 32	 1.000000	 	 	 	 	 639.786216	 681.967629	 699.332147	 702.850645	 703.404185	 703.950625	 704.412159	 1.000000	 
JB	 retrieval	 3	 0	 5	 24	 21	 canary	 1	 1	 2	 shpping	 30	 3	 0.000000	 fade	 4.000139	 semantic_animated	 1.000000	 3.594962	 perceptual	 2.000000	 2.517151	 32	 1.000000	 	 	 	 	 639.786216	 705.350635	 709.356080	 712.883787	 716.484101	 717.033673	 719.556096	 1.000000	 
JB	 retrieval	 3	 0	 6	 24	 22	 sock	 14	 1	 8	 parking_sub	 24	 3	 0.000000	 twitch	 4.521012	 perceptual	 0.000000	 2.487016	 semantic_animated	 1.000000	 1.517929	 32	 1.000000	 	 	 	 	 639.786216	 720.733688	 725.259982	 728.783666	 731.275987	 731.816694	 733.339996	 1.000000	 
JB	 retrieval	 3	 0	 7	 24	 23	 laptop	 9	 1	 6	 dune	 10	 1	 0.000000	 copy	 5.841140	 semantic_animated	 1.000000	 2.770728	 perceptual	 1.000000	 0.702224	 32	 1.000000	 	 	 	 	 639.786216	 734.333441	 740.179895	 743.699822	 746.475888	 747.016364	 747.723894	 1.000000	 
JB	 retrieval	 3	 0	 8	 24	 24	 garlic	 9	 1	 7	 snow_night	 25	 2	 0.000000	 hide	 5.383339	 semantic_animated	 1.000000	 2.722857	 perceptual	 0.000000	 1.792258	 32	 1.000000	 	 	 	 	 639.786216	 748.583171	 753.971869	 757.499629	 760.227829	 760.766183	 762.563811	 1.000000	 
JB	 encoding	 4	 1	 0	 25	 24	 tie	 16	 2	 8	 	 0	 0	 4.492540	 warm	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 832.705911	 838.448168	 841.481433	 845.979295	 	 	 	 	 	 	 	 	 
JB	 encoding	 4	 2	 0	 26	 24	 shirt	 12	 2	 8	 	 0	 0	 5.084027	 deliver	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 832.705911	 847.547998	 850.297837	 855.387213	 	 	 	 	 	 	 	 	 
JB	 encoding	 4	 3	 0	 27	 24	 papaya	 11	 2	 5	 	 0	 0	 2.547416	 tear	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 832.705911	 856.931194	 860.114380	 862.667105	 	 	 	 	 	 	 	 	 
JB	 encoding	 4	 4	 0	 28	 24	 elephant	 6	 1	 3	 	 0	 0	 2.082113	 launch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 832.705911	 864.114220	 866.747657	 868.835117	 	 	 	 	 	 	 	 	 
JB	 encoding	 4	 5	 0	 29	 24	 starfish02	 15	 2	 4	 	 0	 0	 4.764910	 push	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 832.705911	 869.980894	 873.280846	 878.051005	 	 	 	 	 	 	 	 	 
JB	 encoding	 4	 6	 0	 30	 24	 butterfly	 4	 2	 1	 	 0	 0	 3.931730	 add	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 832.705911	 879.330753	 882.113939	 886.050988	 	 	 	 	 	 	 	 	 
JB	 encoding	 4	 7	 0	 31	 24	 lettuce	 10	 1	 7	 	 0	 0	 4.542385	 fit	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 832.705911	 887.580593	 891.047208	 895.594926	 	 	 	 	 	 	 	 	 
JB	 encoding	 4	 8	 0	 32	 24	 killer whale	 6	 1	 4	 	 0	 0	 3.411984	 knock	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 832.705911	 897.047044	 899.713682	 903.130871	 	 	 	 	 	 	 	 	 
JB	 retrieval	 4	 0	 1	 32	 25	 butterfly	 4	 2	 1	 inside_forest	 17	 1	 0.000000	 add	 4.749922	 semantic_animated	 1.000000	 0.930751	 perceptual	 0.000000	 2.575404	 27	 1.000000	 	 	 	 	 948.863326	 952.279369	 957.034681	 960.562465	 961.498555	 962.045765	 964.626623	 1.000000	 
JB	 retrieval	 4	 0	 2	 32	 26	 lettuce	 10	 1	 7	 buddish_temple	 2	 3	 0.000000	 fit	 3.829342	 semantic_animated	 1.000000	 3.014866	 perceptual	 1.000000	 1.328128	 27	 1.000000	 	 	 	 	 948.863326	 965.895783	 969.730509	 973.262217	 976.282398	 976.828946	 978.162384	 1.000000	 
JB	 retrieval	 4	 0	 3	 32	 27	 starfish02	 15	 2	 4	 new_york	 17	 2	 0.000000	 push	 2.887618	 semantic_animated	 1.000000	 3.239086	 perceptual	 1.000000	 0.679838	 27	 1.000000	 	 	 	 	 948.863326	 979.045471	 981.938381	 985.461962	 988.706321	 989.245283	 989.930397	 1.000000	 
JB	 retrieval	 4	 0	 4	 32	 28	 papaya	 11	 2	 5	 storm	 26	 1	 0.000000	 tear	 1.673082	 semantic_animated	 1.000000	 3.929241	 perceptual	 1.000000	 0.981836	 27	 1.000000	 	 	 	 	 948.863326	 991.011916	 992.690282	 996.211784	 1000.146257	 1000.695128	 1001.682208	 1.000000	 
JB	 retrieval	 4	 0	 5	 32	 29	 elephant	 6	 1	 3	 grocery	 15	 3	 0.000000	 launch	 2.875992	 perceptual	 1.000000	 1.771962	 semantic_animated	 1.000000	 0.767288	 27	 1.000000	 	 	 	 	 948.863326	 1002.545000	 1005.426243	 1008.945005	 1010.722185	 1011.261608	 1012.034142	 1.000000	 
JB	 retrieval	 4	 0	 6	 32	 30	 killer whale	 6	 1	 4	 rome_skyline	 21	 2	 0.000000	 knock	 2.626584	 perceptual	 1.000000	 1.107972	 semantic_animated	 1.000000	 1.826030	 27	 1.000000	 	 	 	 	 948.863326	 1012.978265	 1015.610125	 1019.144826	 1020.258117	 1020.794800	 1022.626114	 1.000000	 
JB	 retrieval	 4	 0	 7	 32	 31	 tie	 16	 2	 8	 home_stairs_1	 16	 4	 0.000000	 warm	 1.972161	 semantic_animated	 1.000000	 2.368118	 perceptual	 1.000000	 5.003516	 27	 1.000000	 	 	 	 	 948.863326	 1023.544623	 1025.522070	 1029.044642	 1031.418028	 1031.961248	 1036.970010	 1.000000	 
JB	 retrieval	 4	 0	 8	 32	 32	 shirt	 12	 2	 8	 old_street	 19	 2	 0.000000	 deliver	 5.806228	 semantic_animated	 1.000000	 8.960924	 perceptual	 1.000000	 0.812655	 27	 1.000000	 	 	 	 	 948.863326	 1037.894448	 1043.705953	 1047.227646	 1056.193949	 1056.743987	 1057.561864	 1.000000	 
JB	 encoding	 5	 1	 0	 33	 32	 artichoke	 1	 2	 7	 	 0	 0	 5.287886	 shift	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1069.450332	 1118.142980	 1121.476253	 1126.769505	 	 	 	 	 	 	 	 	 
JB	 encoding	 5	 2	 0	 34	 32	 antelope	 1	 1	 3	 	 0	 0	 2.942068	 agitate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1069.450332	 1128.359356	 1131.126068	 1134.073372	 	 	 	 	 	 	 	 	 
JB	 encoding	 5	 3	 0	 35	 32	 calculator	 1	 1	 6	 	 0	 0	 4.712223	 divide	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1069.450332	 1135.175918	 1137.875811	 1142.593412	 	 	 	 	 	 	 	 	 
JB	 encoding	 5	 4	 0	 36	 32	 bumble bee	 3	 2	 1	 	 0	 0	 2.474967	 compare	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1069.450332	 1144.192546	 1147.609098	 1150.089282	 	 	 	 	 	 	 	 	 
JB	 encoding	 5	 5	 0	 37	 32	 wolf	 16	 1	 3	 	 0	 0	 4.130346	 attach	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1069.450332	 1151.392292	 1154.225601	 1158.361242	 	 	 	 	 	 	 	 	 
JB	 encoding	 5	 6	 0	 38	 32	 squirrel	 15	 2	 3	 	 0	 0	 1.999994	 spray	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1069.450332	 1159.208754	 1161.742168	 1163.742185	 	 	 	 	 	 	 	 	 
JB	 encoding	 5	 7	 0	 39	 32	 rhinoceros	 13	 2	 3	 	 0	 0	 0.000000	 forge	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1069.450332	 1164.892000	 1167.791948	 1163.742185	 	 	 	 	 	 	 	 	 
JB	 encoding	 5	 8	 0	 40	 32	 computer mouse	 4	 2	 6	 	 0	 0	 2.225279	 decorate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1069.450332	 1176.158560	 1179.258508	 1181.489127	 	 	 	 	 	 	 	 	 
JB	 retrieval	 5	 0	 1	 40	 33	 computer mouse	 4	 2	 6	 savana	 25	 1	 0.000000	 decorate	 3.210033	 perceptual	 1.000000	 5.811980	 semantic_animated	 1.000000	 0.989451	 28	 1.000000	 	 	 	 	 1226.558632	 1229.457474	 1232.672776	 1236.207418	 1242.024750	 1242.573980	 1243.568754	 1.000000	 
JB	 retrieval	 5	 0	 2	 40	 34	 artichoke	 1	 2	 7	 alpine	 1	 1	 0.000000	 shift	 2.896832	 semantic_animated	 1.000000	 3.567441	 perceptual	 1.000000	 0.666964	 28	 1.000000	 	 	 	 	 1226.558632	 1244.490537	 1247.392736	 1250.923890	 1254.496693	 1255.040358	 1255.712635	 1.000000	 
JB	 retrieval	 5	 0	 3	 40	 35	 squirrel	 15	 2	 3	 town_riff	 28	 2	 0.000000	 spray	 5.060918	 perceptual	 1.000000	 1.309087	 semantic_animated	 1.000000	 3.723154	 28	 1.000000	 	 	 	 	 1226.558632	 1257.190367	 1262.256668	 1265.790148	 1267.104571	 1267.640069	 1271.368537	 1.000000	 
JB	 retrieval	 5	 0	 4	 40	 36	 wolf	 16	 1	 3	 destroyed_living	 11	 4	 0.000000	 attach	 1.679176	 perceptual	 1.000000	 1.518455	 semantic_animated	 1.000000	 1.075845	 28	 1.000000	 	 	 	 	 1226.558632	 1272.140036	 1273.824579	 1277.356706	 1278.880449	 1279.423336	 1280.504515	 1.000000	 
JB	 retrieval	 5	 0	 5	 40	 37	 rhinoceros	 13	 2	 3	 pool_room	 28	 4	 0.000000	 forge	 3.702585	 perceptual	 1.000000	 1.149384	 semantic_animated	 1.000000	 0.521337	 28	 1.000000	 	 	 	 	 1226.558632	 1282.156620	 1285.864439	 1289.389704	 1290.544389	 1291.089782	 1291.616384	 1.000000	 
JB	 retrieval	 5	 0	 6	 40	 38	 bumble bee	 3	 2	 1	 cadena_montaje	 3	 3	 0.000000	 compare	 6.516699	 semantic_animated	 1.000000	 2.322809	 perceptual	 1.000000	 4.200142	 28	 1.000000	 	 	 	 	 1226.558632	 1293.406409	 1299.928349	 1303.456224	 1305.784296	 1306.322833	 1310.528273	 1.000000	 
JB	 retrieval	 5	 0	 7	 40	 39	 antelope	 1	 1	 3	 industry_texas	 14	 2	 0.000000	 agitate	 6.877563	 semantic_animated	 0.000000	 2.317037	 perceptual	 1.000000	 4.786440	 28	 1.000000	 	 	 	 	 1226.558632	 1311.389406	 1318.272633	 1321.805885	 1324.128173	 1324.672404	 1329.464154	 1.000000	 
JB	 retrieval	 5	 0	 8	 40	 40	 calculator	 1	 1	 6	 amsterdam	 2	 2	 0.000000	 divide	 2.853084	 semantic_animated	 1.000000	 4.365826	 perceptual	 1.000000	 0.401278	 28	 1.000000	 	 	 	 	 1226.558632	 1330.605746	 1333.464148	 1336.988942	 1341.360071	 1341.905512	 1342.312109	 1.000000	 
JB	 encoding	 6	 1	 0	 41	 40	 carrot	 5	 2	 7	 	 0	 0	 2.144400	 walk	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1405.328709	 1425.220607	 1428.553872	 1430.703639	 	 	 	 	 	 	 	 	 
JB	 encoding	 6	 2	 0	 42	 40	 cockroach	 6	 2	 1	 	 0	 0	 1.999993	 boot	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1405.328709	 1431.687046	 1434.403742	 1436.403758	 	 	 	 	 	 	 	 	 
JB	 encoding	 6	 3	 0	 43	 40	 mosquito	 12	 1	 1	 	 0	 0	 0.000000	 balance	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1405.328709	 1437.187092	 1440.003700	 1436.403758	 	 	 	 	 	 	 	 	 
JB	 encoding	 6	 4	 0	 44	 40	 beetle	 2	 1	 1	 	 0	 0	 4.436664	 cross	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1405.328709	 1448.170189	 1451.453375	 1455.895406	 	 	 	 	 	 	 	 	 
JB	 encoding	 6	 5	 0	 45	 40	 glasses	 5	 1	 8	 	 0	 0	 0.981930	 drop	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1405.328709	 1456.853335	 1459.419971	 1460.401975	 	 	 	 	 	 	 	 	 
JB	 encoding	 6	 6	 0	 46	 40	 melon	 9	 1	 5	 	 0	 0	 1.410177	 catapult	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1405.328709	 1462.886585	 1465.919736	 1467.329946	 	 	 	 	 	 	 	 	 
JB	 encoding	 6	 7	 0	 47	 40	 pineapple	 13	 2	 5	 	 0	 0	 1.174770	 grind	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1405.328709	 1469.503151	 1472.603029	 1473.777860	 	 	 	 	 	 	 	 	 
JB	 encoding	 6	 8	 0	 48	 40	 hairdryer	 6	 2	 6	 	 0	 0	 2.000046	 deposit	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1405.328709	 1475.469623	 1478.386305	 1480.386373	 	 	 	 	 	 	 	 	 
JB	 retrieval	 6	 0	 1	 48	 41	 glasses	 5	 1	 8	 cliff	 6	 1	 0.000000	 drop	 3.787606	 perceptual	 0.000000	 1.767102	 semantic_animated	 1.000000	 2.050408	 32	 0.937500	 	 	 	 	 1526.469425	 1528.701964	 1532.494904	 1536.018433	 1537.790951	 1538.335176	 1540.390835	 1.000000	 
JB	 retrieval	 6	 0	 2	 48	 42	 melon	 9	 1	 5	 kid_bedroom	 19	 4	 0.000000	 catapult	 3.878397	 semantic_animated	 0.000000	 2.493879	 perceptual	 1.000000	 1.947888	 32	 0.937500	 	 	 	 	 1526.469425	 1541.635137	 1545.518763	 1549.051571	 1551.551160	 1552.101529	 1554.054743	 1.000000	 
JB	 retrieval	 6	 0	 3	 48	 43	 cockroach	 6	 2	 1	 luxury_living	 26	 4	 0.000000	 boot	 2.791329	 perceptual	 1.000000	 3.434641	 semantic_animated	 1.000000	 1.499417	 32	 0.937500	 	 	 	 	 1526.469425	 1555.018078	 1557.814762	 1561.334787	 1564.774633	 1565.318007	 1566.822671	 1.000000	 
JB	 retrieval	 6	 0	 4	 48	 44	 carrot	 5	 2	 7	 bedroom_baby	 3	 4	 0.000000	 walk	 4.899518	 perceptual	 1.000000	 1.122175	 semantic_animated	 1.000000	 6.503371	 32	 0.937500	 	 	 	 	 1526.469425	 1568.117867	 1573.022605	 1576.551099	 1577.678561	 1578.217849	 1584.726572	 1.000000	 
JB	 retrieval	 6	 0	 5	 48	 45	 beetle	 2	 1	 1	 brooklyn	 4	 2	 0.000000	 cross	 3.810869	 semantic_animated	 3.000000	 0.132991	 perceptual	 3.000000	 0.297740	 32	 0.937500	 	 	 	 	 1526.469425	 1586.134327	 1589.950566	 1593.484175	 1593.622465	 1594.167438	 1594.470472	 1.000000	 
JB	 retrieval	 6	 0	 6	 48	 46	 hairdryer	 6	 2	 6	 venecia	 30	 2	 0.000000	 deposit	 4.435152	 perceptual	 1.000000	 2.244634	 semantic_animated	 1.000000	 0.628567	 32	 0.937500	 	 	 	 	 1526.469425	 1596.134054	 1600.574425	 1604.100525	 1606.350390	 1606.900620	 1607.534439	 1.000000	 
