subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
RW, encoding,4,6,0,30,24, sport t-shirt,15,1,8, ,0,0,0, grind,0, NO,2,0, NO,2,0,0,0,720.701594,778.541374,781.877381,777.262631, , , , , , , , , 
RW, encoding,4,7,0,31,24, horse,9,1,3, ,0,0,5.454456, inject,0, NO,2,0, NO,2,0,0,0,720.701594,789.961133,792.826542,798.286346, , , , , , , , , 
RW, encoding,4,8,0,32,24, gorilla,8,2,3, ,0,0,0, copy,0, NO,2,0, NO,2,0,0,0,720.701594,799.636906,802.903696,798.286346, , , , , , , , , 
RW, retrieval,4,0,1,32,25, gorilla,8,2,3, retro_living,29,4,0, copy,1.869109, semantic_animated,1,0.996544, perceptual,1,0.507946,38,0.868421, , , , ,855.740267,858.770698,860.645405,864.15521,865.157217,865.691796,866.205209,1, 
RW, retrieval,4,0,2,32,26, mosquito,12,2,1, toy_room,30,4,0, grab,3.84575, semantic_animated,1,0.713553, perceptual,1,0.499874,38,0.868421, , , , ,855.740267,867.961834,871.813273,875.325962,876.044844,876.571638,877.076932,1, 
RW, retrieval,4,0,3,32,27, horse,9,1,3, old_bathroom,27,4,0, inject,2.567398, perceptual,1,2.466563, semantic_animated,1,1.262854,38,0.868421, , , , ,855.740267,878.648062,881.22073,884.724777,887.196666,887.728448,888.996629,1, 
RW, retrieval,4,0,4,32,28, orange,10,1,5, city_street,7,2,0, cut,2.284398, perceptual,1,1.228498, semantic_animated,1,0.832666,38,0.868421, , , , ,855.740267,890.330862,892.620581,896.130673,897.364465,897.902457,898.740495,1, 
RW, retrieval,4,0,5,32,29, tomato,16,2,7, kitchen_2,22,4,0, wash,3.635358, semantic_animated,1,0.951048, perceptual,1,0.599916,38,0.868421, , , , ,855.740267,900.435644,904.076361,907.591932,908.548323,909.086973,909.69225,1, 
RW, retrieval,4,0,6,32,30, strawberry,15,2,5, street,26,2,0, clean,1.662592, semantic_animated,1,1.397561, perceptual,1,0.85154,38,0.868421, , , , ,855.740267,911.080232,912.748112,916.257195,917.660097,918.195184,919.052071,1, 
RW, retrieval,4,0,7,32,31, ant,1,1,1, home_office,14,4,0, scratch,3.49704, semantic_animated,1,0.886884, perceptual,1,0.733046,38,0.868421, , , , ,855.740267,920.077628,923.579929,927.09566,927.987947,928.521473,929.259904,1, 
RW, retrieval,4,0,8,32,32, sport t-shirt,15,1,8, ronda_road,22,2,0, grind,3.517026, perceptual,1,2.029096, semantic_animated,1,0.678437,38,0.868421, , , , ,855.740267,930.625448,934.147751,937.657245,939.691689,940.231913,940.915665,1, 
RW, encoding,5,1,0,33,32, seahorse,10,2,4, ,0,0,0, smash,0, NO,2,0, NO,2,0,0,0,944.986337,947.49908,950.018301, , , , , , , , , , 
