subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
MCD	 retrieval	 6	 0	 2	 48	 42	 turkey	 15	 1	 2	 rainforest	 23	 1	 0.000000	 punch	 2.459658	 perceptual	 1.000000	 1.140613	 semantic_animated	 1.000000	 0.762198	 38	 1.000000	 	 	 	 	 1760.165062	 1771.719012	 1774.183730	 1777.685704	 1778.831528	 1779.336517	 1780.103727	 1.000000	 
MCD	 retrieval	 6	 0	 3	 48	 43	 vulture	 16	 2	 2	 parlamento_europeo	 25	 3	 0.000000	 compare	 1.759526	 semantic_animated	 1.000000	 1.012924	 perceptual	 1.000000	 1.207503	 38	 1.000000	 	 	 	 	 1760.165062	 1781.818738	 1783.583563	 1787.085249	 1788.103410	 1788.618646	 1789.831380	 1.000000	 
MCD	 retrieval	 6	 0	 4	 48	 44	 onions	 12	 2	 7	 olives	 22	 1	 0.000000	 add	 1.012239	 semantic_animated	 1.000000	 1.111693	 perceptual	 1.000000	 1.454415	 38	 1.000000	 	 	 	 	 1760.165062	 1791.501861	 1792.519333	 1796.018365	 1797.135257	 1797.651595	 1799.111257	 1.000000	 
MCD	 retrieval	 6	 0	 5	 48	 45	 bull	 4	 2	 3	 mountain_landscape	 19	 1	 0.000000	 wrap	 1.611807	 perceptual	 1.000000	 0.719971	 semantic_animated	 1.000000	 0.957605	 38	 1.000000	 	 	 	 	 1760.165062	 1800.118189	 1801.735215	 1805.233887	 1805.959132	 1806.468316	 1807.431149	 1.000000	 
MCD	 retrieval	 6	 0	 6	 48	 46	 shark	 13	 1	 4	 baby_room	 2	 4	 0.000000	 lay	 7.407485	 perceptual	 1.000000	 2.244675	 semantic_animated	 0.000000	 0.701640	 38	 1.000000	 	 	 	 	 1760.165062	 1808.802387	 1816.214960	 1819.701067	 1821.950951	 1822.467976	 1823.174908	 1.000000	 
MCD	 retrieval	 6	 0	 7	 48	 47	 grapes	 6	 1	 5	 hairdresser	 17	 3	 0.000000	 assemble	 1.115619	 semantic_animated	 1.000000	 1.898725	 perceptual	 1.000000	 1.378146	 38	 1.000000	 	 	 	 	 1760.165062	 1824.134070	 1825.254845	 1828.750787	 1830.654776	 1831.167338	 1832.550767	 1.000000	 
MCD	 retrieval	 6	 0	 8	 48	 48	 remote control	 14	 2	 6	 corridor_home	 8	 2	 0.000000	 split	 1.783800	 perceptual	 1.000000	 1.084315	 semantic_animated	 1.000000	 1.148353	 38	 1.000000	 	 	 	 	 1760.165062	 1833.833636	 1835.622663	 1839.117104	 1840.206619	 1840.717056	 1841.870607	 1.000000	 
MCD	 encoding	 7	 1	 0	 49	 48	 dragonfly	 7	 2	 1	 	 0	 0	 0.000000	 press	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1846.759123	 1853.166741	 1856.017186	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 7	 2	 0	 50	 48	 seahorse	 10	 2	 4	 	 0	 0	 0.000000	 match	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1846.759123	 1864.566383	 1867.849681	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 7	 3	 0	 51	 48	 belt	 1	 1	 8	 	 0	 0	 0.000000	 throw	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1846.759123	 1875.766230	 1878.782670	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 7	 4	 0	 52	 48	 tie	 16	 2	 8	 	 0	 0	 0.000000	 cross	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1846.759123	 1886.552711	 1889.182397	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 7	 5	 0	 53	 48	 satellite dish	 15	 2	 6	 	 0	 0	 0.000000	 stamp	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1846.759123	 1897.650632	 1900.765377	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 7	 6	 0	 54	 48	 couliflower	 7	 2	 7	 	 0	 0	 0.000000	 give	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1846.759123	 1908.698895	 1911.265143	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 7	 7	 0	 55	 48	 tomato	 16	 1	 7	 	 0	 0	 0.000000	 hop	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1846.759123	 1919.833735	 1923.048480	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 7	 8	 0	 56	 48	 parrot	 9	 2	 2	 	 0	 0	 0.000000	 bring	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1846.759123	 1931.448290	 1934.497784	 	 	 	 	 	 	 	 	 	 
MCD	 retrieval	 7	 0	 1	 56	 49	 tie	 16	 2	 8	 Untitled	 1	 4	 0.000000	 cross	 1.994184	 semantic_animated	 2.000000	 0.000000	 perceptual	 1.000000	 2.703840	 37	 0.972973	 	 	 	 	 1987.432043	 1994.212829	 1996.212320	 1999.714132	 	 2010.230856	 2012.940239	 1.000000	 
MCD	 retrieval	 7	 0	 2	 56	 50	 satellite dish	 15	 2	 6	 pharmacy	 26	 3	 0.000000	 stamp	 5.182703	 perceptual	 1.000000	 1.346726	 semantic_animated	 1.000000	 2.472499	 37	 0.972973	 	 	 	 	 1987.432043	 2014.511969	 2019.700364	 2023.195777	 2024.547910	 2025.061996	 2027.539728	 1.000000	 
MCD	 retrieval	 7	 0	 3	 56	 51	 parrot	 9	 2	 2	 retro_living	 29	 4	 0.000000	 bring	 2.309897	 perceptual	 0.000000	 1.853353	 semantic_animated	 0.000000	 1.934706	 37	 0.972973	 	 	 	 	 1987.432043	 2029.128523	 2031.443685	 2034.944975	 2036.803612	 2037.311664	 2039.251573	 1.000000	 
MCD	 retrieval	 7	 0	 4	 56	 52	 tomato	 16	 1	 7	 bedroom_dirty	 4	 4	 0.000000	 hop	 1.470099	 semantic_animated	 1.000000	 2.359425	 perceptual	 1.000000	 1.107975	 37	 0.972973	 	 	 	 	 1987.432043	 2040.528253	 2042.003553	 2045.494783	 2047.859510	 2048.378225	 2049.491409	 1.000000	 
MCD	 retrieval	 7	 0	 5	 56	 53	 couliflower	 7	 2	 7	 japanese_temple	 15	 2	 0.000000	 give	 2.739474	 perceptual	 1.000000	 4.634728	 semantic_animated	 1.000000	 3.244917	 37	 0.972973	 	 	 	 	 1987.432043	 2050.378682	 2053.123386	 2056.611264	 2061.251197	 2061.761096	 2065.011178	 1.000000	 
MCD	 retrieval	 7	 0	 6	 56	 54	 belt	 1	 1	 8	 burned	 3	 1	 0.000000	 throw	 2.285695	 semantic_animated	 1.000000	 2.062490	 perceptual	 1.000000	 1.671118	 37	 0.972973	 	 	 	 	 1987.432043	 2066.344138	 2068.635105	 2072.127299	 2074.195061	 2074.710830	 2076.387038	 1.000000	 
MCD	 retrieval	 7	 0	 7	 56	 55	 dragonfly	 7	 2	 1	 field	 12	 1	 0.000000	 press	 1.570299	 perceptual	 1.000000	 1.048004	 semantic_animated	 1.000000	 1.081030	 37	 0.972973	 	 	 	 	 1987.432043	 2077.427390	 2079.002927	 2082.493710	 2083.546894	 2084.060565	 2085.146873	 1.000000	 
MCD	 retrieval	 7	 0	 8	 56	 56	 seahorse	 10	 2	 4	 cadena_montaje	 3	 3	 0.000000	 match	 1.311832	 perceptual	 1.000000	 0.946721	 semantic_animated	 1.000000	 0.975863	 37	 0.972973	 	 	 	 	 1987.432043	 2086.013731	 2087.330816	 2090.826784	 2091.778788	 2092.293585	 2093.274738	 1.000000	 
MCD	 encoding	 8	 1	 0	 57	 56	 glasses	 5	 2	 8	 	 0	 0	 0.000000	 locate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2195.820840	 2213.506713	 2216.490007	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 8	 2	 0	 58	 56	 mantis	 11	 2	 1	 	 0	 0	 0.000000	 copy	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2195.820840	 2225.073085	 2228.339630	 	 	 	 	 	 	 	 	 	 
